,Accuracy 0,Accuracy 1,Accuracy 2,Accuracy 3,Accuracy 4,Accuracy 5,Accuracy 6,Accuracy 7,Accuracy 8,Accuracy STD. 0,Accuracy STD. 1,Accuracy STD. 2,Accuracy STD. 3,Accuracy STD. 4,Accuracy STD. 5,Accuracy STD. 6,Accuracy STD. 7,Accuracy STD. 8,Dataset,F1-score 0,F1-score 1,F1-score 2,F1-score 3,F1-score 4,F1-score 5,F1-score 6,F1-score 7,F1-score 8,F1-score STD. 0,F1-score STD. 1,F1-score STD. 2,F1-score STD. 3,F1-score STD. 4,F1-score STD. 5,F1-score STD. 6,F1-score STD. 7,F1-score STD. 8,Network Initialization,Precision 0,Precision 1,Precision 2,Precision 3,Precision 4,Precision 5,Precision 6,Precision 7,Precision 8,Precision STD. 0,Precision STD. 1,Precision STD. 2,Precision STD. 3,Precision STD. 4,Precision STD. 5,Precision STD. 6,Precision STD. 7,Precision STD. 8,Recall 0,Recall 1,Recall 2,Recall 3,Recall 4,Recall 5,Recall 6,Recall 7,Recall 8,Recall STD. 0,Recall STD. 1,Recall STD. 2,Recall STD. 3,Recall STD. 4,Recall STD. 5,Recall STD. 6,Recall STD. 7,Recall STD. 8,Training Method,Uncertainty Sampling,Method
324,0.38862304687499993,0.6015625,0.64375,0.663671875,0.671484375,0.69140625,0.698828125,0.698828125,0.71953125,0.04618043668471916,0.03525160678962025,0.038225405696015846,0.035654028058508036,0.029155910870214186,0.03786444005016443,0.031741736590754965,0.031741736590754965,0.031724907037885886,Retina,0.28269986597351343,0.4405398452568662,0.4731890982012845,0.49635381067469475,0.5112323779963422,0.533171810168808,0.5401339002335226,0.5401339002335226,0.557602797590324,0.01670012485869865,0.02233451221202931,0.030098166521307756,0.027593059376864404,0.016847235907663294,0.03706126493441214,0.031189019283812014,0.031189019283812014,0.02980169698378521,ImageNet,0.41552280298743705,0.4748669023432769,0.49290598009381426,0.5189951664039381,0.5245361969564716,0.5432362262470567,0.5460034726571301,0.5460034726571301,0.5702126513049547,0.05405884382270576,0.038596702382739545,0.026721783321584924,0.012282927026025847,0.0065175205886824905,0.024406452707367743,0.022295562692290494,0.022295562692290494,0.030084971450197395,0.3395427535973853,0.4672895954781291,0.501283143543274,0.5248910513350973,0.5394704707307463,0.5572668855736425,0.5597983540574187,0.5597983540574187,0.5704062953561293,0.024032744793593852,0.025257282901730016,0.02202959787897174,0.021782472732888802,0.015918772802324233,0.03386058164452632,0.03181601513535559,0.03181601513535559,0.024790273140957275,Semi-supervised (FixMatch),Augmentations Based,fixmatch_with_al_augmentations_based_pretrained_pretrained
325,0.38862304687500004,0.522265625,0.540625,0.546875,0.576171875,0.577734375,0.62265625,0.626171875,0.635546875,0.04618043668471916,0.05136533088374762,0.06706930009792111,0.07451830993537767,0.050163003342073464,0.04791012042013543,0.05617942621358374,0.06022596406905312,0.05035730487523016,Retina,0.28269986597351343,0.39755379548518444,0.42259267298553616,0.42815872180438097,0.44910949240743764,0.45079426234479025,0.47830112899681526,0.48612512901891636,0.4927531654727324,0.01670012485869865,0.01775814398818326,0.037740381001540146,0.04559745581039193,0.028026585188737352,0.02738941293792091,0.019257091185007347,0.029374241651423882,0.027072322692154704,ImageNet,0.41552280298743705,0.44830315102872265,0.46617990481536986,0.47422640387880344,0.48735175130528147,0.4924045264617008,0.5161656445564329,0.5291574186312851,0.5326585430214174,0.05405884382270576,0.028482411006389652,0.02236458299593036,0.03347158945049161,0.024950664105160836,0.027290787316470444,0.029137743163364982,0.033206632010995774,0.035831034885054236,0.3395427535973853,0.4339974523974478,0.46367069437407493,0.47059467175447,0.47886448144320565,0.4848413467338332,0.5032213165127326,0.5072096954763183,0.5091438428742189,0.024032744793593852,0.018000472073493923,0.025261037461740743,0.032995431386860785,0.02476628329457431,0.02001780647429896,0.01810359326481592,0.02356776666754068,0.023350283578220332,Semi-supervised (FixMatch),Least Confidence,fixmatch_with_al_least_confidence_pretrained_pretrained
326,0.38862304687500004,0.526953125,0.559765625,0.5808593750000001,0.605078125,0.613671875,0.625390625,0.6359374999999999,0.646484375,0.04618043668471916,0.04681473991219942,0.042596039809140396,0.03708058093425548,0.05706201011221801,0.05149587314699955,0.04987013163504661,0.0551653232622179,0.06028673956017916,Retina,0.2826998659735134,0.4005525007632357,0.43238471648492466,0.45382611412903673,0.47040813342259374,0.4751149000406833,0.4846007511276064,0.4846007511276064,0.49783677017548983,0.01670012485869865,0.012488669276192077,0.013800745655331015,0.005668511520396657,0.023913675135892654,0.020633161366238606,0.02146933842823151,0.02146933842823151,0.019103327353326094,ImageNet,0.41552280298743705,0.44654340749261534,0.4747839461100731,0.4979344277103162,0.5102775493131154,0.5179128915060351,0.5350842248940796,0.5350842248940796,0.5350842248940796,0.05405884382270576,0.027105483932536145,0.01089867594852223,0.008380692863704076,0.014620514706535581,0.01931249807440849,0.022321319410457785,0.022321319410457785,0.022321319410457785,0.3395427535973853,0.422965391281083,0.4581754500658716,0.4789826425740251,0.4957901011531382,0.49932766187936467,0.5019498023043596,0.5061098324691224,0.5134749311094451,0.024032744793593852,0.013429124547824467,0.016269650876247932,0.010027915527044517,0.016566743664038985,0.011788773517311446,0.011869627917043046,0.015087774300849066,0.018998531162356613,Semi-supervised (FixMatch),Margin Confidence,fixmatch_with_al_margin_confidence_pretrained_pretrained
327,0.38862304687499993,0.48842773437500003,0.6078125000000001,0.625,0.6312500000000001,0.6656249999999999,0.6742187500000001,0.686328125,0.715625,0.04618043668471916,0.05488374648198835,0.04612684193476724,0.02212469102891612,0.01825518975866869,0.017849468216868503,0.012426541969208449,0.026247558480206767,0.01574175131219524,Retina,0.28269986597351343,0.3233692332163516,0.39535650173859493,0.4272978244605583,0.4526419976305322,0.48496561409077577,0.5012178944888472,0.5088162559692953,0.5289409435117893,0.01670012485869865,0.026293888209812766,0.02920318215133777,0.0061978531392336556,0.011120411475015746,0.024882059180835248,0.010346663100005038,0.015765460935867115,0.007530400695883399,ImageNet,0.41552280298743705,0.4907669978271558,0.5057704863172343,0.5248220117890477,0.533400483942598,0.5528209164385439,0.5587919672951067,0.5587919672951067,0.5878932036964276,0.05405884382270576,0.14404559328838384,0.13698591564848117,0.12194778915937937,0.1170614283709917,0.10752680703298306,0.10282594237354009,0.10282594237354009,0.08681677542996613,0.3395427535973853,0.3589858046312448,0.41578764467881973,0.46165150030737406,0.4840947125164076,0.5052959929754754,0.5264013696598728,0.5345151581325278,0.5445413341779066,0.024032744793593852,0.022984875212005207,0.02034249910088659,0.0070998347132663064,0.017751674442213206,0.03089638216814322,0.010808068679477367,0.009611228096797042,0.001692092687150426,Semi-supervised (FixMatch),Learning Loss,fixmatch_with_al_learning_loss_pretrained_pretrained
328,0.38862304687500004,0.519921875,0.55546875,0.5796874999999999,0.5828125,0.58515625,0.599609375,0.64140625,0.643359375,0.04618043668471916,0.055080895320400114,0.05255321893388165,0.06407202673066459,0.059241214406652754,0.061082559716849616,0.06602718094123716,0.05813360991339256,0.05909034355266418,Retina,0.2826998659735134,0.38791777151060924,0.4214767475400751,0.44086982578066414,0.44452336871230436,0.45129697357956067,0.47031054788236454,0.48846472871413094,0.49274372784963705,0.01670012485869865,0.014087487362425544,0.03819854388522709,0.042979785336354936,0.03891094210622109,0.04092924854432789,0.039931702972508476,0.03401904911851916,0.03687070066654563,ImageNet,0.4155228029874371,0.4476603882239493,0.4663910823929722,0.47715593752420116,0.47715593752420116,0.48924522055273456,0.49530313042122187,0.5124968360326686,0.5183170401176089,0.05405884382270576,0.032310268168903644,0.02850156765984141,0.03051522900674314,0.03051522900674314,0.01453338770281587,0.014165004932903125,0.023543873812227556,0.025703449330060912,0.3395427535973853,0.4156012809921523,0.4453727883996387,0.47130001020499546,0.4729030548880633,0.48097202701304054,0.49543959896004724,0.5029697661467034,0.5076466865238287,0.024032744793593852,0.019531397021557817,0.03636716368739473,0.03348775012053584,0.03207987349716679,0.034980435019830614,0.030252649046043245,0.03167544786999649,0.03344346996283448,Semi-supervised (FixMatch),Badge,fixmatch_with_al_badge_pretrained_pretrained
329,0.383349609375,0.52353515625,0.53359375,0.5531250000000001,0.5925781250000001,0.5984375000000001,0.59921875,0.6140625000000001,0.6140625000000001,0.03872815285365172,0.05684927557732811,0.039904977466006686,0.03575019121452361,0.01327550427184876,0.019609219371892417,0.0192162091816388,0.02356734863905996,0.02356734863905996,Retina,0.25991678078659697,0.3498746303031558,0.37118996032489576,0.40051595678081264,0.4246934965031316,0.4303558377216469,0.43392539155831417,0.44795289749546097,0.454873880539997,0.015244266373981658,0.04691820303678096,0.013938195582997692,0.025976303297436665,0.02001633610607062,0.02390664113622748,0.024637381508582745,0.03279940399517689,0.037491559591094514,Autoencoder,0.31509138744082316,0.3920070049315575,0.41440491071601604,0.4628556807769003,0.4652592116542087,0.46797880855650786,0.46797880855650786,0.48336961967671316,0.4880919709441905,0.018411385229619548,0.047656634274501175,0.03271661420491423,0.004967197632523901,0.002942764162010447,0.005686778589928554,0.005686778589928554,0.01887942806169557,0.019732104528283834,0.3149758623495822,0.392852405926437,0.4059715313582627,0.4399665803693432,0.45660194454090997,0.464301868015508,0.46700353620505064,0.47550736456160914,0.4930880617934537,0.008747965295900162,0.03366199912020579,0.01799019201669938,0.009787663255150847,0.013414549219073757,0.01940447934382361,0.02043447046574709,0.02492082563152337,0.038787666935342024,Semi-supervised (FixMatch),Random,fixmatch_pretrained_autoencoder
330,0.383349609375,0.43051757812499997,0.460986328125,0.509423828125,0.513720703125,0.552734375,0.557421875,0.56484375,0.5792968749999999,0.03872815285365172,0.023305444626461447,0.03465802977027649,0.06414943471943457,0.06483115567993258,0.0394105587206256,0.04082545197908871,0.046000965937548544,0.022517761002081804,Retina,0.25991678078659697,0.28418348559057416,0.30961948504920833,0.35143690841932457,0.3663694629410451,0.39594145059417096,0.4002868984197109,0.4079171056733743,0.4176149376459212,0.015244266373981658,0.02146080969315517,0.03450924765442942,0.0484063055388666,0.04510384717513488,0.04213707207667372,0.04352721156593403,0.04876321556749341,0.03247471917085443,Autoencoder,0.31509138744082316,0.34205457844967535,0.41943993488622444,0.4421601255600594,0.447941930139062,0.5046264611839779,0.5046264611839779,0.515824553988548,0.515824553988548,0.018411385229619548,0.03371096331174983,0.018672133262027546,0.038911049402078735,0.03835565046531758,0.033905126162221744,0.033905126162221744,0.022043517652281852,0.022043517652281852,0.31497586234958225,0.34720038006737386,0.37261539738674265,0.4007239358249404,0.4164772702726472,0.4429827191689733,0.44614491937963985,0.4524963421296572,0.4628267910709892,0.008747965295900162,0.013123439831413342,0.03449574590368115,0.03499197397259102,0.03588396688331297,0.033600776409927924,0.03400513777150593,0.03731665266098172,0.024278980911600856,Semi-supervised (FixMatch),MC dropout,fixmatch_with_al_mc_dropout_pretrained_autoencoder
331,0.383349609375,0.40625,0.43793945312500004,0.484033203125,0.508642578125,0.513330078125,0.545703125,0.577734375,0.582421875,0.03872815285365172,0.050867002416246754,0.025224204833670494,0.05028649742194746,0.06478907106685361,0.06700846749504075,0.04414408172305628,0.033880948941431344,0.0331709402835807,Retina,0.25991678078659697,0.27428765975330144,0.27428765975330144,0.3125785667762452,0.34167366625022877,0.35781528425133596,0.3776607455854734,0.41159639841671875,0.4198051730864961,0.015244266373981658,0.013845275257160894,0.013845275257160894,0.044398209982555725,0.058084765154179596,0.056194962372215884,0.06044801082853973,0.02591430241893733,0.02074520609386521,Autoencoder,0.3150913874408231,0.361523990318715,0.39520434520686715,0.45544850594680886,0.46822288265787937,0.4780447073633829,0.4851320293101722,0.4907828285330018,0.4907828285330018,0.018411385229619492,0.04549329259332868,0.028803607419679744,0.02860629604677395,0.026777569247050048,0.03196963554807286,0.02157236944396923,0.015308952741319382,0.015308952741319382,0.31497586234958225,0.3384026153930139,0.34527268068254513,0.3827518600822203,0.4035821892629874,0.4149593527096578,0.4288854874190946,0.44896042230558375,0.45608084279895744,0.008747965295900162,0.005274310527514203,0.0070069357543138255,0.03169074476788081,0.04220558420528969,0.046679138143808196,0.037582744714846184,0.019999493993456907,0.016713359187233212,Semi-supervised (FixMatch),Entropy Based,fixmatch_with_al_entropy_based_pretrained_autoencoder
332,0.383349609375,0.45551757812500004,0.45942382812499993,0.504296875,0.556640625,0.603515625,0.606640625,0.6140625000000001,0.6140625000000001,0.03872815285365172,0.04617899108888218,0.050013802530631424,0.010902566981994377,0.042624687842515385,0.012855064587425247,0.011124242863982947,0.00956831930774682,0.00956831930774682,Retina,0.25991678078659697,0.299881145339977,0.3048531171897446,0.3370590601976754,0.3988076868803553,0.4397276081734563,0.44402220296498673,0.45731826044642987,0.45731826044642987,0.015244266373981658,0.01880258877355606,0.02678307990857276,0.01711484502008459,0.03848251538191383,0.016915670743055944,0.015713341077096155,0.007624785232219489,0.007624785232219489,Autoencoder,0.31509138744082316,0.4013621900780362,0.4135432101429469,0.4289078315678217,0.46625430503320714,0.47566543842721326,0.4793844864864668,0.48557155833621224,0.48557155833621224,0.018411385229619548,0.038461236849114955,0.0352081602854738,0.03439140529726459,0.020300225738509425,0.012434636245300501,0.015949224713404042,0.012141052671754582,0.012141052671754582,0.31497586234958225,0.3611515286073735,0.37001902433110556,0.41097161295606044,0.44423117428844733,0.4683001688487867,0.47645969401928434,0.4846251580094862,0.4846251580094862,0.008747965295900162,0.022240094459795134,0.03510487759260994,0.01750360271359469,0.026931846430192974,0.018415756658878235,0.018177085102654367,0.012891507435965066,0.012891507435965066,Semi-supervised (FixMatch),Augmentations Based,fixmatch_with_al_augmentations_based_pretrained_autoencoder
333,0.383349609375,0.43637695312499997,0.452783203125,0.488720703125,0.492236328125,0.492236328125,0.527734375,0.54453125,0.54609375,0.03872815285365172,0.023342244172456783,0.027820335741684188,0.06298795951347091,0.0675002338264089,0.0675002338264089,0.05447923513180847,0.058780950956177136,0.06025762561960518,Retina,0.25991678078659697,0.2890363546993728,0.31151387213243,0.3308489040392476,0.34254058591641673,0.34254058591641673,0.36880068911678354,0.3964868476480069,0.39695551741901114,0.015244266373981658,0.023234433123067333,0.02320795712302176,0.03601751021900568,0.0530485713382462,0.0530485713382462,0.04663383701305257,0.04490375615363473,0.04522426522155287,Autoencoder,0.31509138744082316,0.3659139190009463,0.4257014954018643,0.42744985758135057,0.4310609370329206,0.4310609370329206,0.45445840854549313,0.45957054820118437,0.45957054820118437,0.018411385229619548,0.05241340233600561,0.013117389817613345,0.013948626516972262,0.01789878514619958,0.01789878514619958,0.0360453563956894,0.03455610352884653,0.03455610352884653,0.31497586234958225,0.35693201342709546,0.3741710450536192,0.3904985800833979,0.4008275293371527,0.4008275293371527,0.421121870265301,0.43946748617926573,0.4438332309761998,0.008747965295900162,0.02330673425994112,0.01760695867514739,0.017882669225039616,0.03111035765836695,0.03111035765836695,0.02976420703536037,0.0292841529424136,0.031902422538913844,Semi-supervised (FixMatch),Least Confidence,fixmatch_with_al_least_confidence_pretrained_autoencoder
334,0.383349609375,0.436376953125,0.454345703125,0.468017578125,0.486767578125,0.500830078125,0.535546875,0.54921875,0.559375,0.03872815285365172,0.023342244172456783,0.029417192715560148,0.04365144255047093,0.07180230154423717,0.07624550415292652,0.0651337172518725,0.06820182737883568,0.06779341609348949,Retina,0.25991678078659697,0.2894972379405928,0.2993722213414312,0.30895945383424417,0.3372748223287029,0.35535335426693104,0.3861518586195054,0.4017077499528968,0.4122212968081882,0.015244266373981658,0.023036616940993182,0.015756801925201736,0.020329523709636865,0.06418974972648928,0.06122854998075766,0.04941474480503477,0.05074757365920779,0.052014432601437066,Autoencoder,0.31509138744082316,0.36102237106583157,0.4080117048067736,0.4080117048067736,0.4168911198164026,0.43033813611192173,0.4513643205870357,0.4572223618284843,0.46103587556793946,0.018411385229619548,0.04684224355098038,0.01765812533156419,0.01765812533156419,0.031677063591318166,0.03144013077813573,0.03471247254987786,0.033320552418412364,0.037012542831438566,0.3149758623495822,0.34860231474914183,0.3722350767937013,0.3793781979560265,0.3956995112323675,0.39738873322890245,0.4337976854109044,0.4494672979823414,0.4513584738264443,0.008747965295900162,0.026289990953713982,0.028007308782984464,0.03017439396495558,0.048450965689906644,0.04899192001342911,0.030515656716944672,0.034152397567301485,0.03567821691731243,Semi-supervised (FixMatch),Margin Confidence,fixmatch_with_al_margin_confidence_pretrained_autoencoder
335,0.383349609375,0.490234375,0.515625,0.54296875,0.5890625,0.605859375,0.605859375,0.64453125,0.655078125,0.03872815285365172,0.037473542098684476,0.0379047170959631,0.06165938600742388,0.0213954124025455,0.01032758130187672,0.01032758130187672,0.01579980345012244,0.013183232055223537,Retina,0.25991678078659697,0.3036531796787968,0.3406622178551848,0.3679566958329925,0.398907484634438,0.4209322057862108,0.429265793900608,0.45853875436671276,0.4714097175201484,0.015244266373981658,0.04069478745983052,0.015596930849432367,0.03737776774345508,0.026792806999697827,0.014913193900693011,0.012891547592571384,0.02249737044121558,0.018196254525090827,Autoencoder,0.31509138744082316,0.4100894923053705,0.4134796834133176,0.42694817405925045,0.43457313612609133,0.4517397630804707,0.45277388689711506,0.47921434668644103,0.48740907902776565,0.018411385229619548,0.034468269570399335,0.02891922890388221,0.010959889353160168,0.009000536624988786,0.012898289849127609,0.01274563470016915,0.013008811294501488,0.010151212359883754,0.3149758623495822,0.3478421685548553,0.3819329140833539,0.40776545440828776,0.42770988190139564,0.4564493041732675,0.46852365147443653,0.48723546906631127,0.5004862767057465,0.008747965295900162,0.02690209938787358,0.011961295832443819,0.023627445858291962,0.022091304478896734,0.018609793853465895,0.02218931182738093,0.022264538942328438,0.012147014144251234,Semi-supervised (FixMatch),Learning Loss,fixmatch_with_al_learning_loss_pretrained_autoencoder
